INpute layer 0
184
9
2

Error results for GA
---------------------------
iteration 1240 1140.375
iteration 1241 1136.652
iteration 1242 1132.519
iteration 1243 1136.535
iteration 1244 1137.748
iteration 1245 1132.789
iteration 1246 1132.173
iteration 1247 1132.653
iteration 1248 1128.234
iteration 1249 1136.482
iteration 1250 1135.337
iteration 1251 1141.376
iteration 1252 1128.517
iteration 1253 1136.796
iteration 1254 1129.755
iteration 1255 1135.263
iteration 1256 1136.311
iteration 1257 1133.152
iteration 1258 1130.373
iteration 1259 1132.965
iteration 1260 1132.196
iteration 1261 1136.589
iteration 1262 1132.297
iteration 1263 1132.092
iteration 1264 1128.824
iteration 1265 1132.944
iteration 1266 1134.904
iteration 1267 1133.446
iteration 1268 1137.431
iteration 1269 1134.869
iteration 1270 1137.458
iteration 1271 1135.226
iteration 1272 1135.632
iteration 1273 1131.966
iteration 1274 1136.007
iteration 1275 1139.456
iteration 1276 1137.790
iteration 1277 1132.627
iteration 1278 1135.295
iteration 1279 1135.472
iteration 1280 1135.329
iteration 1281 1137.327
iteration 1282 1137.861
iteration 1283 1130.251
iteration 1284 1134.592
iteration 1285 1131.121
iteration 1286 1133.933
iteration 1287 1129.369
iteration 1288 1133.933
iteration 1289 1134.531
iteration 1290 1138.785
iteration 1291 1131.171
iteration 1292 1131.584
iteration 1293 1136.950
iteration 1294 1127.965
iteration 1295 1137.117
iteration 1296 1139.423
iteration 1297 1137.030
iteration 1298 1128.109
iteration 1299 1129.180
iteration 1300 1136.107
iteration 1301 1120.759
iteration 1302 1118.799
iteration 1303 1133.837
iteration 1304 1124.327
iteration 1305 1137.170
iteration 1306 1124.148
iteration 1307 1133.819
iteration 1308 1124.124
iteration 1309 1140.167
iteration 1310 1135.102
iteration 1311 1136.732
iteration 1312 1134.680
iteration 1313 1138.536
iteration 1314 1118.711
iteration 1315 1136.786
iteration 1316 1134.519
iteration 1317 1137.503
iteration 1318 1139.848
iteration 1319 1118.652
iteration 1320 1139.408
iteration 1321 1136.900
iteration 1322 1137.091
iteration 1323 1118.837
iteration 1324 1137.733
iteration 1325 1140.001
iteration 1326 1123.331
iteration 1327 1117.609
iteration 1328 1140.316
iteration 1329 1137.346
iteration 1330 1135.794
iteration 1331 1119.034
iteration 1332 1135.160
iteration 1333 1137.886
iteration 1334 1117.592
iteration 1335 1130.551
iteration 1336 1138.545
iteration 1337 1139.386
iteration 1338 1118.765
iteration 1339 1135.756
iteration 1340 1131.781
iteration 1341 1117.787
iteration 1342 1136.010
iteration 1343 1141.310
iteration 1344 1137.593
iteration 1345 1135.721
iteration 1346 1119.133
iteration 1347 1118.914
iteration 1348 1232.053
iteration 1349 1117.774
iteration 1350 1137.457
iteration 1351 1136.265
iteration 1352 1141.284
iteration 1353 1118.915
iteration 1354 1118.915
iteration 1355 1136.411
iteration 1356 1136.070
iteration 1357 1118.872
iteration 1358 1142.045
iteration 1359 1119.012
iteration 1360 1117.809
iteration 1361 1118.819
iteration 1362 1136.761
iteration 1363 1118.825
iteration 1364 1117.824
iteration 1365 1142.012
iteration 1366 1143.393
iteration 1367 1139.358
iteration 1368 1139.518
iteration 1369 1141.999
iteration 1370 1118.690
iteration 1371 1118.940
iteration 1372 1138.417
iteration 1373 1118.879
iteration 1374 1138.086
iteration 1375 1118.967
iteration 1376 1118.841
iteration 1377 1119.207
iteration 1378 1139.281
iteration 1379 1119.129
iteration 1380 1138.086
iteration 1381 1204.546
iteration 1382 1119.078
iteration 1383 1204.326
iteration 1384 1204.597
iteration 1385 1118.341
iteration 1386 1119.155
iteration 1387 1118.371
iteration 1388 1118.877
iteration 1389 1118.383
iteration 1390 1119.437
iteration 1391 1137.547
iteration 1392 1118.971
iteration 1393 1119.224
iteration 1394 1118.861
iteration 1395 1118.869
iteration 1396 1118.896
iteration 1397 1118.924
iteration 1398 1118.916
iteration 1399 1118.913
iteration 1400 1118.915
iteration 1401 1118.790
iteration 1402 1119.336
iteration 1403 1137.746
iteration 1404 1118.615
iteration 1405 1118.616
iteration 1406 1118.656
iteration 1407 1119.273
iteration 1408 1140.966
iteration 1409 1119.252
iteration 1410 1137.647
iteration 1411 1118.905
iteration 1412 1119.301
iteration 1413 1137.658
iteration 1414 1118.896
iteration 1415 1118.795
iteration 1416 1137.660
iteration 1417 1118.935
iteration 1418 1118.371
iteration 1419 1139.253
iteration 1420 1118.937
iteration 1421 1118.371
iteration 1422 1118.974
iteration 1423 1118.917
iteration 1424 1118.658
iteration 1425 1137.226
iteration 1426 1119.064
iteration 1427 1118.930
iteration 1428 1119.027
iteration 1429 1119.312
iteration 1430 1119.231
iteration 1431 1119.386
iteration 1432 1118.977
iteration 1433 1118.541
iteration 1434 1118.999
iteration 1435 1119.076
iteration 1436 1118.774
iteration 1437 1119.049
iteration 1438 1119.464
iteration 1439 1136.120
iteration 1440 1119.120
iteration 1441 1119.077
iteration 1442 1119.330
iteration 1443 1119.182
iteration 1444 1118.999
iteration 1445 1119.451
iteration 1446 1119.047
iteration 1447 1119.131
iteration 1448 1119.045
iteration 1449 1119.091
iteration 1450 1118.990
iteration 1451 1119.083
iteration 1452 1118.998
iteration 1453 1119.055
iteration 1454 1119.037
iteration 1455 1119.065
iteration 1456 1119.037
iteration 1457 1118.846
iteration 1458 1119.020
iteration 1459 1119.007
iteration 1460 1119.545
iteration 1461 1118.980
iteration 1462 1118.894
iteration 1463 1119.346
iteration 1464 1119.061
iteration 1465 1119.415
iteration 1466 1119.058
iteration 1467 1119.044
iteration 1468 1118.681
iteration 1469 1118.914
iteration 1470 1119.034
iteration 1471 1118.847
iteration 1472 1119.944
iteration 1473 1118.847
iteration 1474 1119.012
iteration 1475 1119.082
iteration 1476 1120.153
iteration 1477 1119.022
iteration 1478 1120.140
iteration 1479 1118.404
iteration 1480 1119.071
iteration 1481 1119.455
iteration 1482 1119.038
iteration 1483 1119.204
iteration 1484 1119.432
iteration 1485 1120.206
iteration 1486 1119.043
iteration 1487 1118.957
iteration 1488 1119.540
iteration 1489 1118.683
iteration 1490 1118.856
iteration 1491 1119.360
iteration 1492 1118.736
iteration 1493 1119.128
iteration 1494 1118.905
iteration 1495 1119.225
iteration 1496 1119.195
iteration 1497 1119.463
iteration 1498 1119.140
iteration 1499 1119.708
iteration 1500 1119.217
iteration 1501 1119.151
iteration 1502 1119.072
iteration 1503 1119.317
iteration 1504 1119.032
iteration 1505 1119.140
iteration 1506 1119.365
iteration 1507 1119.001
iteration 1508 1119.054
iteration 1509 1119.649
iteration 1510 1119.460
iteration 1511 1119.638
iteration 1512 1118.465
iteration 1513 1119.495
iteration 1514 1119.160
iteration 1515 1119.109
iteration 1516 1119.317
iteration 1517 1119.158
iteration 1518 1118.253
iteration 1519 1119.420
iteration 1520 1118.639
iteration 1521 1119.676
iteration 1522 1118.615
iteration 1523 1119.540
iteration 1524 1120.441
iteration 1525 1119.238
iteration 1526 1118.993
iteration 1527 1119.438
iteration 1528 1118.796
iteration 1529 1118.576
iteration 1530 1119.227
iteration 1531 1119.229
iteration 1532 1118.970
iteration 1533 1119.250
iteration 1534 1119.212
iteration 1535 1118.502
iteration 1536 1118.964
iteration 1537 1119.188
iteration 1538 1119.366
iteration 1539 1119.378
iteration 1540 1119.339
iteration 1541 1119.418
iteration 1542 1118.502
iteration 1543 1119.026
iteration 1544 1119.431
iteration 1545 1119.058
iteration 1546 1119.461
iteration 1547 1119.209
iteration 1548 1119.237
iteration 1549 1119.624
iteration 1550 1119.272
iteration 1551 1119.043
iteration 1552 1119.264
iteration 1553 1119.548
iteration 1554 1119.155
iteration 1555 1118.794
iteration 1556 1119.145
iteration 1557 1118.504
iteration 1558 1118.534
iteration 1559 1118.534
iteration 1560 1119.165
iteration 1561 1118.445
iteration 1562 1119.371
iteration 1563 1118.582
iteration 1564 1119.221
iteration 1565 1118.911
iteration 1566 1119.137
iteration 1567 1119.503
iteration 1568 1119.246
iteration 1569 1119.461
iteration 1570 1119.426
iteration 1571 1113.493
iteration 1572 1119.311
iteration 1573 1119.368
iteration 1574 1119.266
iteration 1575 1119.627
iteration 1576 1119.346
iteration 1577 1119.000
iteration 1578 1149.290
iteration 1579 1119.128
iteration 1580 1119.125
iteration 1581 1119.134
iteration 1582 1118.984
iteration 1583 1119.652
iteration 1584 1119.302
iteration 1585 1119.089
iteration 1586 1118.393
iteration 1587 1119.251
iteration 1588 1119.273
iteration 1589 1119.351
iteration 1590 1119.353
iteration 1591 1119.516
iteration 1592 1120.594
iteration 1593 1120.889
iteration 1594 1119.274
iteration 1595 1119.216
iteration 1596 1119.226
iteration 1597 1118.772
iteration 1598 1119.014
iteration 1599 1119.453
iteration 1600 1119.141
iteration 1601 1118.882
iteration 1602 1119.386
iteration 1603 1119.254
iteration 1604 1119.066
iteration 1605 1119.375
iteration 1606 1119.468
iteration 1607 1119.000
iteration 1608 1119.104
iteration 1609 1127.728
iteration 1610 1119.112
iteration 1611 1118.850
iteration 1612 1118.837
iteration 1613 1118.282
iteration 1614 1118.812
iteration 1615 1118.983
iteration 1616 1118.282
iteration 1617 1119.468
iteration 1618 1120.439
iteration 1619 1119.606
iteration 1620 1118.806
iteration 1621 1119.688
iteration 1622 1119.327
iteration 1623 1119.588
iteration 1624 1119.130
iteration 1625 1144.933
iteration 1626 1119.306
iteration 1627 1118.057
iteration 1628 1144.728
iteration 1629 1118.396
iteration 1630 1118.837
iteration 1631 1127.834
iteration 1632 1119.868
iteration 1633 1118.211
iteration 1634 1118.796
iteration 1635 1119.831
iteration 1636 1119.127
iteration 1637 1118.762
iteration 1638 1119.124
iteration 1639 1119.284
iteration 1640 1118.871
iteration 1641 1118.246
iteration 1642 1119.236
iteration 1643 1117.976
iteration 1644 1119.037
iteration 1645 1119.424
iteration 1646 1119.300
iteration 1647 1119.059
iteration 1648 1119.356
iteration 1649 1119.365
iteration 1650 1119.398
iteration 1651 1119.087
iteration 1652 1120.466
iteration 1653 1119.068
iteration 1654 1119.010
iteration 1655 1119.254
iteration 1656 1119.005
iteration 1657 1119.437
iteration 1658 1119.096
iteration 1659 1119.260
iteration 1660 1117.186
iteration 1661 1117.186
iteration 1662 1119.322
iteration 1663 1119.309
iteration 1664 1119.161
iteration 1665 1119.098
iteration 1666 1120.589
iteration 1667 1119.422
iteration 1668 1118.955
iteration 1669 1119.159
iteration 1670 1119.560
iteration 1671 1119.273
iteration 1672 1120.089
iteration 1673 1120.503
iteration 1674 1120.295
iteration 1675 1119.117
iteration 1676 1120.737
iteration 1677 1119.094
iteration 1678 1119.177
iteration 1679 1120.365
iteration 1680 1120.562
iteration 1681 1120.742
iteration 1682 1120.132
iteration 1683 1116.701
iteration 1684 1119.248
iteration 1685 1120.544
iteration 1686 1120.511
iteration 1687 1119.406
iteration 1688 1120.809
iteration 1689 1120.102
iteration 1690 1120.704
iteration 1691 1119.250
iteration 1692 1120.610
iteration 1693 1120.434
iteration 1694 1119.250
iteration 1695 1120.599
iteration 1696 1114.864
iteration 1697 1120.601
iteration 1698 1118.342
iteration 1699 1120.610
iteration 1700 1118.354
iteration 1701 1121.258
iteration 1702 1120.331
iteration 1703 1119.123
iteration 1704 1118.901
iteration 1705 1120.547
iteration 1706 1187.315
iteration 1707 1119.224
iteration 1708 1119.368
iteration 1709 1120.648
iteration 1710 1119.534
iteration 1711 1119.149
iteration 1712 1120.529
iteration 1713 1119.550
iteration 1714 1121.143
iteration 1715 1120.700
iteration 1716 1120.171
iteration 1717 1119.516
iteration 1718 1118.960
iteration 1719 1120.581
iteration 1720 1119.486
iteration 1721 1119.307
iteration 1722 1119.028
iteration 1723 1120.541
iteration 1724 1120.570
iteration 1725 1120.350
iteration 1726 1119.019
iteration 1727 1120.568
iteration 1728 1120.640
iteration 1729 1119.186
iteration 1730 1120.644
iteration 1731 1120.669
iteration 1732 1119.583
iteration 1733 1120.661
iteration 1734 1120.164
iteration 1735 1119.583
iteration 1736 1120.587
iteration 1737 1120.634
iteration 1738 1119.294
iteration 1739 1118.940
iteration 1740 1119.993
iteration 1741 1119.281
iteration 1742 1119.136
iteration 1743 1120.868
iteration 1744 1120.655
iteration 1745 1120.599
iteration 1746 1119.930
iteration 1747 1119.628
iteration 1748 1119.120
iteration 1749 1120.166
iteration 1750 1119.970
iteration 1751 1120.655
iteration 1752 1119.272
iteration 1753 1119.902
iteration 1754 1119.272
iteration 1755 1119.084
iteration 1756 1119.855
iteration 1757 1120.221
iteration 1758 1216.591
iteration 1759 1119.368
iteration 1760 1119.506
iteration 1761 1119.841
iteration 1762 1119.134
iteration 1763 1119.120
iteration 1764 1120.403
iteration 1765 1119.127
iteration 1766 1119.716
iteration 1767 1119.389
iteration 1768 1119.722
iteration 1769 1120.010
iteration 1770 1119.227
iteration 1771 1119.714
iteration 1772 1119.865
iteration 1773 1119.482
iteration 1774 1119.604
iteration 1775 1119.710
iteration 1776 1119.727
iteration 1777 1119.844
iteration 1778 1119.508
iteration 1779 1119.733
iteration 1780 1119.198
iteration 1781 1119.529
iteration 1782 1119.397
iteration 1783 1119.609
iteration 1784 1119.609
iteration 1785 1119.653
iteration 1786 1119.625
iteration 1787 1119.405
iteration 1788 1119.504
iteration 1789 1119.520
iteration 1790 1120.162
iteration 1791 1120.223
iteration 1792 1119.604
iteration 1793 1119.066
iteration 1794 1119.675
iteration 1795 1119.503
iteration 1796 1119.244
iteration 1797 1119.815
iteration 1798 1119.602
iteration 1799 1119.514
iteration 1800 1119.654
iteration 1801 1119.016
iteration 1802 1119.595
iteration 1803 1119.690
iteration 1804 1119.681
iteration 1805 1119.448
iteration 1806 1119.911
iteration 1807 1119.864
iteration 1808 1119.316
iteration 1809 1119.038
iteration 1810 1119.680
iteration 1811 1119.310
iteration 1812 1119.480
iteration 1813 1119.049
iteration 1814 1119.410
iteration 1815 1119.169
iteration 1816 1119.932
iteration 1817 1119.077
iteration 1818 1119.750
iteration 1819 1120.178
iteration 1820 1112.610
iteration 1821 1119.723
iteration 1822 1119.866
iteration 1823 1119.703
iteration 1824 1119.663
iteration 1825 1119.652
iteration 1826 1119.680
iteration 1827 1119.684
iteration 1828 1119.785
iteration 1829 1119.651
iteration 1830 1119.656
iteration 1831 1120.201
iteration 1832 1119.483
iteration 1833 1119.498
iteration 1834 1119.795
iteration 1835 1119.557
iteration 1836 1119.341
iteration 1837 1119.908
iteration 1838 1119.732
iteration 1839 1119.885
iteration 1840 1119.911
iteration 1841 1120.249
iteration 1842 1120.572
iteration 1843 1119.623
iteration 1844 1120.567
iteration 1845 1120.205
iteration 1846 1120.199
iteration 1847 1120.564
iteration 1848 1119.879
iteration 1849 1119.963
iteration 1850 1119.489
iteration 1851 1119.888
iteration 1852 1119.484
iteration 1853 1120.048
iteration 1854 1119.485
iteration 1855 1119.722
iteration 1856 1119.811
iteration 1857 1120.047
iteration 1858 1120.217
iteration 1859 1119.679
iteration 1860 1120.217
iteration 1861 1120.197
iteration 1862 1119.662
iteration 1863 1120.141
iteration 1864 1119.567
iteration 1865 1119.793
iteration 1866 1119.613
iteration 1867 1119.656
iteration 1868 1118.563
iteration 1869 1120.191
iteration 1870 1120.363
iteration 1871 1120.121
iteration 1872 1120.330
iteration 1873 1120.338
iteration 1874 1120.201
iteration 1875 1119.496
iteration 1876 1120.180
iteration 1877 1119.525
iteration 1878 1119.533
iteration 1879 1120.974
iteration 1880 1119.525
iteration 1881 1119.659
iteration 1882 1120.356
iteration 1883 1120.304
iteration 1884 1119.726
iteration 1885 1119.715
iteration 1886 1119.650
iteration 1887 1119.818
iteration 1888 1119.789
iteration 1889 1119.630
iteration 1890 1119.379
iteration 1891 1119.644
iteration 1892 1119.750
iteration 1893 1119.893
iteration 1894 1119.716
iteration 1895 1119.840
iteration 1896 1119.763
iteration 1897 1119.475
iteration 1898 1119.637
iteration 1899 1119.964
iteration 1900 1120.143
iteration 1901 1119.819
iteration 1902 1119.964
iteration 1903 1119.655
iteration 1904 1120.095
iteration 1905 1119.771
iteration 1906 1119.382
iteration 1907 1119.944
iteration 1908 1119.928
iteration 1909 1119.970
iteration 1910 1119.752
iteration 1911 1119.524
iteration 1912 1119.521
iteration 1913 1119.913
iteration 1914 1119.928
iteration 1915 1119.848
iteration 1916 1120.270
iteration 1917 1119.331
iteration 1918 1119.843
iteration 1919 1120.023
iteration 1920 1119.814
iteration 1921 1119.859
iteration 1922 1119.759
iteration 1923 1120.948
iteration 1924 1119.280
iteration 1925 1119.762
iteration 1926 1119.774
iteration 1927 1119.900
iteration 1928 1119.717
iteration 1929 1119.976
iteration 1930 1119.606
iteration 1931 1119.621
iteration 1932 1119.333
iteration 1933 1119.645
iteration 1934 1119.780
iteration 1935 1120.111
iteration 1936 1119.767
iteration 1937 1119.609
iteration 1938 1119.619
iteration 1939 1119.656
iteration 1940 1119.771
iteration 1941 1120.159
iteration 1942 1119.680
iteration 1943 1119.514
iteration 1944 1120.104
iteration 1945 1119.686
iteration 1946 1120.834
iteration 1947 1119.521
iteration 1948 1119.442
iteration 1949 1119.902
iteration 1950 1120.521
iteration 1951 1119.562
iteration 1952 1119.272
iteration 1953 1119.635
iteration 1954 1119.555
iteration 1955 1119.714
iteration 1956 1119.615
iteration 1957 1118.993
iteration 1958 1216.707
iteration 1959 1119.552
iteration 1960 1119.879
iteration 1961 1119.565
iteration 1962 1119.689
iteration 1963 1119.689
iteration 1964 1119.534
iteration 1965 1119.619
iteration 1966 1119.744
iteration 1967 1120.254
iteration 1968 1119.666
iteration 1969 1119.611
iteration 1970 1119.613
iteration 1971 1119.409
iteration 1972 1119.611
iteration 1973 1119.841
iteration 1974 1120.784
iteration 1975 1119.521
iteration 1976 1120.415
iteration 1977 1119.583
iteration 1978 1119.669
iteration 1979 1120.813
iteration 1980 1119.668
iteration 1981 1120.783
iteration 1982 1119.607
iteration 1983 1119.557
iteration 1984 1243.920
iteration 1985 1119.510
iteration 1986 1119.473
iteration 1987 1119.567
iteration 1988 1120.990
iteration 1989 1119.758
iteration 1990 1119.883
iteration 1991 1119.492
iteration 1992 1119.508
iteration 1993 1120.920
iteration 1994 1216.737
iteration 1995 1119.478
iteration 1996 1120.989
iteration 1997 1216.738
iteration 1998 1119.573
iteration 1999 1119.712
iteration 2000 1119.649
iteration 2001 1120.841
iteration 2002 1119.547
iteration 2003 1119.658
iteration 2004 1119.672
iteration 2005 1119.458
iteration 2006 1119.461
iteration 2007 1119.460
iteration 2008 1119.530
iteration 2009 1118.484
iteration 2010 1119.560
iteration 2011 1120.838
iteration 2012 1119.455
iteration 2013 1119.691
iteration 2014 1119.469
iteration 2015 1119.672
iteration 2016 1119.430
iteration 2017 1119.532
iteration 2018 1119.635
iteration 2019 1120.056
iteration 2020 1119.817
iteration 2021 1119.563
iteration 2022 1119.876
iteration 2023 1119.596
iteration 2024 1119.883
iteration 2025 1119.626
iteration 2026 1120.015
iteration 2027 1119.581
iteration 2028 1119.552
iteration 2029 1119.959
iteration 2030 1119.783
iteration 2031 1119.558
iteration 2032 1119.977
iteration 2033 1119.592
iteration 2034 1119.362
iteration 2035 1119.873
iteration 2036 1119.629
iteration 2037 1119.398
iteration 2038 1119.436
iteration 2039 1221.363
iteration 2040 1119.803
iteration 2041 1119.863
iteration 2042 1119.731
iteration 2043 1119.416
iteration 2044 1119.424
iteration 2045 1119.819
iteration 2046 1119.818
iteration 2047 1119.484
iteration 2048 1119.376
iteration 2049 1119.974
iteration 2050 1119.889
iteration 2051 1119.387
iteration 2052 1119.440
iteration 2053 1119.501
iteration 2054 1119.745
iteration 2055 1119.520
iteration 2056 1119.563
iteration 2057 1120.070
iteration 2058 1119.321
iteration 2059 1119.450
iteration 2060 1119.335
iteration 2061 1119.610
iteration 2062 1119.467
iteration 2063 1119.331
iteration 2064 1119.355
iteration 2065 1119.330
iteration 2066 1119.210
iteration 2067 1119.358
iteration 2068 1119.810
iteration 2069 1119.717
iteration 2070 1119.537
iteration 2071 1119.671
iteration 2072 1119.625
iteration 2073 1119.357
iteration 2074 1119.154
iteration 2075 1119.680
iteration 2076 1119.359
iteration 2077 1119.402
iteration 2078 1119.710
iteration 2079 1119.586
iteration 2080 1119.361
iteration 2081 1119.337
iteration 2082 1119.892
iteration 2083 1120.114
iteration 2084 1119.755
iteration 2085 1119.379
iteration 2086 1119.600
iteration 2087 1120.092
iteration 2088 1119.921
iteration 2089 1119.429
iteration 2090 1119.903
iteration 2091 1119.564
iteration 2092 1119.359
iteration 2093 1120.259
iteration 2094 1118.900
iteration 2095 1119.636
iteration 2096 1119.895
iteration 2097 1120.276
iteration 2098 1119.146
iteration 2099 1119.755
iteration 2100 1120.106
iteration 2101 1119.635
iteration 2102 1119.711
iteration 2103 1119.546
iteration 2104 1119.367
iteration 2105 1119.836
iteration 2106 1120.040
iteration 2107 1119.485
iteration 2108 1120.311
iteration 2109 1119.542
iteration 2110 1120.304
iteration 2111 1119.462
iteration 2112 1120.160
iteration 2113 1120.175
iteration 2114 1119.799
iteration 2115 1120.027
iteration 2116 1119.591
iteration 2117 1120.025
iteration 2118 1119.055
iteration 2119 1120.121
iteration 2120 1120.076
iteration 2121 1119.848
iteration 2122 1119.827
iteration 2123 1119.497
iteration 2124 1119.531
iteration 2125 1119.919
iteration 2126 1119.091
iteration 2127 1119.900
iteration 2128 1119.136
iteration 2129 1119.947
iteration 2130 1119.756
iteration 2131 1119.889
iteration 2132 1120.134
iteration 2133 1120.063
iteration 2134 1118.938
iteration 2135 1119.970
iteration 2136 1119.957
iteration 2137 1119.202
iteration 2138 1119.651
iteration 2139 1119.725
iteration 2140 1120.027
iteration 2141 1119.868
iteration 2142 1119.272
iteration 2143 1120.027
iteration 2144 1119.350
iteration 2145 1119.668
iteration 2146 1120.010
iteration 2147 1119.971
iteration 2148 1119.948
iteration 2149 1119.894
iteration 2150 1119.817
iteration 2151 1119.217
iteration 2152 1119.553
iteration 2153 1119.227
iteration 2154 1119.313
iteration 2155 1119.955
iteration 2156 1121.110
iteration 2157 1119.924
iteration 2158 1119.312
iteration 2159 1119.306
iteration 2160 1118.901
iteration 2161 1119.860
iteration 2162 1119.983
iteration 2163 1114.343
iteration 2164 1119.231
iteration 2165 1120.764
iteration 2166 1119.975
iteration 2167 1120.084
iteration 2168 1119.927
iteration 2169 1119.325
iteration 2170 1119.507
iteration 2171 1119.827
iteration 2172 1119.282
iteration 2173 1119.243
iteration 2174 1191.257
iteration 2175 1119.943
iteration 2176 1119.874
iteration 2177 1127.846
iteration 2178 1119.417
iteration 2179 1119.322
iteration 2180 1119.616
iteration 2181 1119.684
iteration 2182 1119.749
iteration 2183 1132.686
iteration 2184 1120.469
iteration 2185 1119.500
iteration 2186 1120.201
iteration 2187 1119.549
iteration 2188 1120.075
iteration 2189 1119.946
iteration 2190 1119.227
iteration 2191 1120.024
iteration 2192 1120.103
iteration 2193 1119.332
iteration 2194 1119.661
iteration 2195 1119.566
iteration 2196 1120.027
iteration 2197 1120.133
iteration 2198 1119.450
iteration 2199 1119.812
iteration 2200 1120.131
iteration 2201 1119.755
iteration 2202 1119.732
iteration 2203 1119.341
iteration 2204 1119.699
iteration 2205 1119.811
iteration 2206 1119.975
iteration 2207 1119.945
iteration 2208 1120.080
iteration 2209 1119.447
iteration 2210 1119.923
iteration 2211 1119.774
iteration 2212 1119.950
iteration 2213 1120.043
iteration 2214 1120.023
iteration 2215 1120.090
iteration 2216 1119.971
iteration 2217 1119.971
iteration 2218 1119.539
iteration 2219 1119.986
iteration 2220 1119.491
iteration 2221 1119.940
iteration 2222 1120.146
iteration 2223 1134.120
iteration 2224 1120.130
iteration 2225 1120.075
iteration 2226 1119.977
iteration 2227 1143.784
iteration 2228 1118.973
iteration 2229 1120.010
iteration 2230 1119.956
iteration 2231 1119.319
iteration 2232 1120.507
iteration 2233 1119.315
iteration 2234 1120.088
iteration 2235 1119.053
iteration 2236 1119.952
iteration 2237 1119.129
iteration 2238 1120.085
iteration 2239 1119.624
iteration 2240 1119.982
iteration 2241 1119.857
iteration 2242 1119.575
iteration 2243 1119.801
iteration 2244 1119.049
iteration 2245 1119.816
iteration 2246 1119.927
iteration 2247 1118.607
iteration 2248 1119.883
iteration 2249 1119.890
iteration 2250 1120.102
iteration 2251 1120.368
iteration 2252 1120.165
iteration 2253 1120.331
iteration 2254 1119.148
iteration 2255 1120.035
iteration 2256 1123.395
iteration 2257 1120.263
iteration 2258 1121.412
iteration 2259 1107.684
iteration 2260 1121.416
iteration 2261 1120.021
iteration 2262 1120.806
iteration 2263 1120.178
iteration 2264 1121.610
iteration 2265 1119.383
iteration 2266 1120.289
iteration 2267 1119.961
iteration 2268 1120.086
iteration 2269 1110.999
iteration 2270 1121.628
iteration 2271 1118.816
iteration 2272 1119.883
iteration 2273 1119.955
iteration 2274 1120.499
iteration 2275 1119.983
iteration 2276 1120.103
iteration 2277 1119.983
iteration 2278 1120.349
iteration 2279 1118.819
iteration 2280 1120.026
iteration 2281 1119.983
iteration 2282 1120.076
iteration 2283 1119.975
iteration 2284 1120.020
iteration 2285 1120.050
iteration 2286 1120.647
iteration 2287 1119.931
iteration 2288 1119.547
iteration 2289 1119.898
iteration 2290 1119.991
iteration 2291 1120.055
iteration 2292 1119.955
iteration 2293 1119.902
iteration 2294 1120.043
iteration 2295 1120.085
iteration 2296 1119.898
iteration 2297 1119.924
iteration 2298 1120.056
iteration 2299 1119.898
iteration 2300 1120.236
iteration 2301 1119.744
iteration 2302 1119.792
iteration 2303 1119.706
iteration 2304 1119.992
iteration 2305 1120.031
iteration 2306 1119.976
iteration 2307 1121.278
iteration 2308 1117.407
iteration 2309 1119.930
iteration 2310 1119.841
iteration 2311 1119.898
iteration 2312 1120.008
iteration 2313 1119.955
iteration 2314 1119.994
iteration 2315 1119.879
iteration 2316 1119.994
iteration 2317 1119.688
iteration 2318 1120.088
iteration 2319 1119.986
iteration 2320 1119.620
iteration 2321 1120.135
iteration 2322 1120.136
iteration 2323 1120.212
iteration 2324 1120.054
iteration 2325 1119.944
iteration 2326 1120.081
iteration 2327 1119.252
iteration 2328 1120.282
iteration 2329 1119.919
iteration 2330 1120.206
iteration 2331 1120.160
iteration 2332 1119.997
iteration 2333 1120.208
iteration 2334 1119.978
iteration 2335 1120.042
iteration 2336 1119.886
iteration 2337 1120.213
iteration 2338 1119.780
iteration 2339 1120.131
iteration 2340 1120.209
iteration 2341 1120.155
iteration 2342 1120.202
iteration 2343 1120.060
iteration 2344 1120.243
iteration 2345 1120.216
iteration 2346 1119.980
iteration 2347 1120.231
iteration 2348 1120.365
iteration 2349 1120.174
iteration 2350 1120.131
iteration 2351 1118.926
iteration 2352 1120.032
iteration 2353 1120.363
iteration 2354 1120.044
iteration 2355 1119.681
iteration 2356 1120.187
iteration 2357 1120.218
iteration 2358 1120.145
iteration 2359 1120.102
iteration 2360 1119.974
iteration 2361 1120.130
iteration 2362 1120.218
iteration 2363 1120.372
iteration 2364 1118.926
iteration 2365 1120.034
iteration 2366 1120.178
iteration 2367 1120.391
iteration 2368 1120.196
iteration 2369 1120.099
iteration 2370 1120.118
iteration 2371 1120.063
iteration 2372 1119.192
iteration 2373 1119.545
iteration 2374 1119.012
iteration 2375 1120.271
iteration 2376 1120.128
iteration 2377 1119.192
iteration 2378 1120.192
iteration 2379 1120.194
iteration 2380 1120.112
iteration 2381 1120.170
iteration 2382 1119.068
iteration 2383 1119.118
iteration 2384 1120.198
iteration 2385 1120.314
iteration 2386 1118.975
iteration 2387 1120.140
iteration 2388 1119.866
iteration 2389 1120.159
iteration 2390 1119.201
iteration 2391 1120.056
iteration 2392 1116.583
iteration 2393 1119.885
iteration 2394 1120.055
iteration 2395 1120.041
iteration 2396 1118.649
iteration 2397 1120.008
iteration 2398 1119.918
iteration 2399 1116.630
iteration 2400 1120.105
iteration 2401 1121.081
iteration 2402 1120.280
iteration 2403 1118.665
